file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\notification\src\examples\mbeans\dynamic\DynamicServerInfo.java,DynamicServerInfo,stopService/0,false,511,0,0,0,0,1,1,4,0,0,0,1,0,0,0,0,0,0,2,0,1,1,0,0,0,0,8,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\notification\src\examples\mbeans\dynamic\DynamicServerInfo.java,DynamicServerInfo,constructOperations/0,false,417,1,0,0,0,4,1,18,0,0,0,1,0,0,0,0,0,0,16,7,7,0,2,0,0,0,21,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\notification\src\examples\mbeans\dynamic\DynamicServerInfo.java,DynamicServerInfo,getServerName/0,false,482,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\notification\src\examples\mbeans\dynamic\DynamicServerInfo.java,DynamicServerInfo,getRestartCount/0,false,535,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\notification\src\examples\mbeans\dynamic\DynamicServerInfo.java,DynamicServerInfo,restart/0,false,539,1,0,0,0,1,2,6,0,0,0,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\notification\src\examples\mbeans\dynamic\DynamicServerInfo.java,DynamicServerInfo,setAttributes/1[AttributeList],false,239,2,0,0,0,4,5,16,1,3,1,5,0,0,1,0,1,0,1,1,3,0,3,0,0,0,13,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\notification\src\examples\mbeans\dynamic\DynamicServerInfo.java,DynamicServerInfo,"invoke/3[String,Object[],String[]]",false,264,8,0,0,0,24,6,44,2,4,3,6,0,0,1,2,1,0,27,2,7,3,4,0,0,0,48,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\notification\src\examples\mbeans\dynamic\DynamicServerInfo.java,DynamicServerInfo,getAttributes/1[String[]],false,216,3,0,0,0,4,3,16,1,4,1,3,0,0,1,0,1,0,1,1,4,0,3,0,0,0,15,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\notification\src\examples\mbeans\dynamic\DynamicServerInfo.java,DynamicServerInfo,DynamicServerInfo/0,true,465,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,2,1,4,0,0,0,0,0,9,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\notification\src\examples\mbeans\dynamic\DynamicServerInfo.java,DynamicServerInfo,constructNotifications/0,false,453,2,0,0,0,1,0,5,0,1,0,0,0,0,0,0,0,0,4,2,3,0,0,0,0,0,12,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\notification\src\examples\mbeans\dynamic\DynamicServerInfo.java,DynamicServerInfo,showDetails/0,false,517,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\notification\src\examples\mbeans\dynamic\DynamicServerInfo.java,DynamicServerInfo,getAttribute/1[String],false,123,6,0,0,0,12,12,40,8,0,1,12,7,1,0,0,1,0,10,0,0,1,3,0,0,0,32,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\notification\src\examples\mbeans\dynamic\DynamicServerInfo.java,DynamicServerInfo,constructConstructors/0,false,338,2,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,16,8,8,0,0,0,0,0,24,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\notification\src\examples\mbeans\dynamic\DynamicServerInfo.java,DynamicServerInfo,enableLog/0,false,546,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,9,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\notification\src\examples\mbeans\dynamic\DynamicServerInfo.java,DynamicServerInfo,setAttribute/1[Attribute],false,172,6,0,0,0,9,8,35,0,2,1,8,0,0,0,0,1,1,13,0,2,4,4,0,0,0,33,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\notification\src\examples\mbeans\dynamic\DynamicServerInfo.java,DynamicServerInfo,disableLog/0,false,550,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,9,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\notification\src\examples\mbeans\dynamic\DynamicServerInfo.java,DynamicServerInfo,"DynamicServerInfo/4[String,String,boolean,int]",true,473,0,0,0,0,1,0,6,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,8,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\notification\src\examples\mbeans\dynamic\DynamicServerInfo.java,DynamicServerInfo,hideDetails/0,false,521,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\notification\src\examples\mbeans\dynamic\DynamicServerInfo.java,DynamicServerInfo,getPort/0,false,494,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\mbeans\dynamic\src\examples\mbeans\dynamic\ServerStateChangeListener.java,examples.mbeans.dynamic.ServerStateChangeListener,"handleNotification/2[examples.mbeans.dynamic.Notification,java.lang.Object]",false,40,1,0,0,0,1,4,5,0,0,2,4,0,0,0,0,0,0,3,0,0,2,0,0,0,0,8,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\application\shoppingcart\ShoppingCartApplication.java,tutorials.application.shoppingcart.ShoppingCartApplication$Anonymous2,"getCellRenderer/2[int,int]",false,406,0,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\notification\src\examples\agent\NotifFilter.java,examples.agent.NotifFilter,isNotificationEnabled/1[examples.agent.Notification],false,48,1,0,0,0,2,2,8,2,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,7,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\notification\src\examples\agent\NotifFilter.java,examples.agent.NotifFilter,NotifFilter/1[java.lang.String],true,42,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\agent\RunAgent.java,tutorials.agent.CartInvoker,run/0,false,236,1,1,0,1,2,2,8,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\agent\RunAgent.java,tutorials.agent.CartInvoker,CartInvoker/1[java.lang.String[]],true,233,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\mbeans\dynamic\InventoryManager.java,tutorials.mbeans.dynamic.InventoryManager,setAttribute/1[tutorials.mbeans.dynamic.Attribute],false,198,2,1,1,0,2,4,11,0,2,1,4,0,0,0,0,1,0,2,0,2,0,1,0,0,0,19,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\mbeans\dynamic\InventoryManager.java,tutorials.mbeans.dynamic.InventoryManager,"invoke/3[java.lang.String,java.lang.Object[],java.lang.String[]]",false,275,3,1,0,1,12,6,34,2,4,3,6,1,1,1,2,1,0,12,2,7,1,4,0,0,0,29,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\mbeans\dynamic\InventoryManager.java,tutorials.mbeans.dynamic.InventoryManager,checkInventoryLevel/0,false,400,1,3,2,1,3,3,11,3,1,0,3,0,0,0,0,1,1,0,1,1,0,2,0,0,0,10,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\mbeans\dynamic\InventoryManager.java,tutorials.mbeans.dynamic.InventoryManager,setAttributes/1[tutorials.mbeans.dynamic.AttributeList],false,247,3,1,0,1,3,7,14,1,3,1,7,1,1,1,0,1,2,3,1,3,1,2,0,0,0,16,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\mbeans\dynamic\InventoryManager.java,tutorials.mbeans.dynamic.InventoryManager,postDeregister/0,false,445,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\mbeans\dynamic\InventoryManager.java,tutorials.mbeans.dynamic.InventoryManager,constructConstructors/0,false,340,2,1,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,5,4,4,0,0,0,0,0,16,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\mbeans\dynamic\InventoryManager.java,tutorials.mbeans.dynamic.InventoryManager,constructNotifications/0,false,424,1,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,8,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\mbeans\dynamic\InventoryManager.java,tutorials.mbeans.dynamic.InventoryManager,preDeregister/0,false,440,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\mbeans\dynamic\InventoryManager.java,tutorials.mbeans.dynamic.InventoryManager,InventoryManager/1[java.lang.String],true,75,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\mbeans\dynamic\InventoryManager.java,tutorials.mbeans.dynamic.InventoryManager,increaseStock/1[java.lang.Integer],false,419,1,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\mbeans\dynamic\InventoryManager.java,tutorials.mbeans.dynamic.InventoryManager,"preRegister/2[tutorials.mbeans.dynamic.MBeanServer,tutorials.mbeans.dynamic.ObjectName]",false,429,2,0,0,0,1,1,4,1,0,2,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,11,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\mbeans\dynamic\InventoryManager.java,tutorials.mbeans.dynamic.InventoryManager,getAttributes/1[java.lang.String[]],false,221,3,1,0,1,3,3,14,1,4,1,3,1,1,1,0,1,0,2,1,4,1,2,0,0,0,15,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\mbeans\dynamic\InventoryManager.java,tutorials.mbeans.dynamic.InventoryManager,constructAttributes/0,false,354,1,1,1,0,1,0,7,0,0,0,0,0,0,0,0,0,0,12,5,5,0,0,0,0,0,17,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\mbeans\dynamic\InventoryManager.java,tutorials.mbeans.dynamic.InventoryManager,postRegister/1[java.lang.Boolean],false,435,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\mbeans\dynamic\InventoryManager.java,tutorials.mbeans.dynamic.InventoryManager,getMBeanInfo/0,false,82,2,4,0,4,2,5,14,1,1,0,5,4,2,0,0,1,0,2,0,2,0,1,0,0,0,18,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\mbeans\dynamic\InventoryManager.java,tutorials.mbeans.dynamic.InventoryManager,constructOperations/0,false,375,3,2,1,1,2,1,11,0,0,0,1,1,1,0,0,0,0,6,5,5,1,1,0,0,0,19,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\mbeans\dynamic\InventoryManager.java,tutorials.mbeans.dynamic.InventoryManager,getAttribute/1[java.lang.String],false,123,6,6,1,5,9,8,37,7,1,1,8,0,0,0,2,1,0,5,2,2,0,4,0,0,0,21,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\mbeans\standard\src\examples\mbeans\standard\ServerInfoMBean.java,examples.mbeans.standard.ServerInfoMBean,getServerId/0,false,39,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\mbeans\standard\src\examples\mbeans\standard\ServerInfoMBean.java,examples.mbeans.standard.ServerInfoMBean,getServerName/0,false,37,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\mbeans\standard\src\examples\mbeans\standard\ServerInfoMBean.java,examples.mbeans.standard.ServerInfoMBean,isServerStarted/0,false,41,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\mbeans\standard\src\examples\mbeans\standard\ServerInfoMBean.java,examples.mbeans.standard.ServerInfoMBean,stopService/0,false,51,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\mbeans\standard\src\examples\mbeans\standard\ServerInfoMBean.java,examples.mbeans.standard.ServerInfoMBean,getPort/0,false,43,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\mbeans\standard\src\examples\mbeans\standard\ServerInfoMBean.java,examples.mbeans.standard.ServerInfoMBean,setPort/1[int],false,45,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\mbeans\standard\src\examples\mbeans\standard\ServerInfoMBean.java,examples.mbeans.standard.ServerInfoMBean,startService/0,false,49,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\notification\src\examples\mbeans\standard\NotifReceiver.java,examples.mbeans.standard.NotifReceiver,NotifReceiver/0,true,45,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\notification\src\examples\mbeans\standard\NotifReceiver.java,examples.mbeans.standard.NotifReceiver,"handleNotification/2[examples.mbeans.standard.Notification,java.lang.Object]",false,59,1,0,0,0,1,6,10,0,0,2,6,0,0,0,0,0,0,7,0,0,4,0,0,0,0,15,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\notification\src\examples\mbeans\standard\NotifReceiver.java,examples.mbeans.standard.NotifReceiver,getNotificationsReceived/0,false,51,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\notification\src\examples\agent\RunNotifAgent.java,examples.agent.RunNotifAgent,registerAdaptors/0,false,99,1,3,1,2,1,2,4,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\notification\src\examples\agent\RunNotifAgent.java,examples.agent.RunNotifAgent,RunNotifAgent/0,true,78,1,2,1,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\notification\src\examples\agent\RunNotifAgent.java,examples.agent.RunNotifAgent,registerRMIAdaptor/0,false,107,3,3,1,2,2,4,12,0,0,0,4,0,0,0,0,1,0,2,0,2,0,1,0,0,0,18,2,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\notification\src\examples\agent\RunNotifAgent.java,examples.agent.RunNotifAgent,addListeners/0,false,169,3,3,1,2,2,3,14,0,2,0,3,0,0,0,0,1,0,9,0,2,0,1,0,0,0,27,2,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\notification\src\examples\agent\RunNotifAgent.java,examples.agent.RunNotifAgent,createMBS/0,false,86,0,1,1,0,2,3,10,0,0,0,3,0,0,0,0,1,0,3,0,1,0,1,0,0,0,17,2,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\notification\src\examples\agent\RunNotifAgent.java,examples.agent.RunNotifAgent,registerHTMLAdaptor/0,false,122,3,5,1,4,2,5,13,0,0,0,5,0,0,0,0,1,0,2,0,2,0,1,0,0,0,23,2,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\notification\src\examples\agent\RunNotifAgent.java,examples.agent.RunNotifAgent,registerMBeans/0,false,139,3,3,1,2,3,3,22,0,2,0,3,0,0,0,0,2,0,6,0,4,0,1,0,0,0,22,2,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\examples\notification\src\examples\agent\RunNotifAgent.java,examples.agent.RunNotifAgent,main/1[java.lang.String[]],false,188,1,5,0,5,1,4,7,0,1,1,4,4,2,0,0,0,0,0,0,1,0,0,0,0,0,6,9,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\agent\RunAgent.java,tutorials.agent.RunAgent,registerServices/0,false,189,2,1,1,0,2,11,19,0,1,0,11,0,0,0,0,1,0,4,3,2,0,1,0,0,0,26,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\agent\RunAgent.java,tutorials.agent.RunAgent,registerAdaptors/0,false,103,1,3,1,2,1,2,4,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\agent\RunAgent.java,tutorials.agent.RunAgent,createMBS/0,false,90,0,1,1,0,2,3,10,0,0,0,3,0,0,0,0,1,0,3,0,1,0,1,0,0,0,17,2,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\agent\RunAgent.java,tutorials.agent.RunAgent,registerRMIAdaptor/0,false,111,3,3,1,2,2,4,12,0,0,0,4,0,0,0,0,1,0,2,0,2,0,1,0,0,0,18,2,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\agent\RunAgent.java,tutorials.agent.RunAgent,main/1[java.lang.String[]],false,212,2,6,0,6,2,7,15,0,2,1,7,4,2,0,0,1,0,0,1,2,0,1,0,0,0,11,9,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\agent\RunAgent.java,tutorials.agent.RunAgent,registerMBeans/0,false,144,3,3,1,2,4,3,32,0,3,0,3,0,0,0,0,3,0,11,0,6,0,1,0,0,0,28,2,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\agent\RunAgent.java,tutorials.agent.RunAgent,RunAgent/0,true,82,1,2,1,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\agent\RunAgent.java,tutorials.agent.RunAgent,registerHTMLAdaptor/0,false,126,3,5,1,4,2,5,13,0,0,0,5,0,0,0,0,1,0,2,0,2,0,1,0,0,0,23,2,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\application\shoppingcart\ItemDialog.java,tutorials.application.shoppingcart.ItemDialog,showStatus/1[java.lang.String],false,447,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\application\shoppingcart\ItemDialog.java,tutorials.application.shoppingcart.ItemDialog,setUpGUI/1[java.awt.Container],false,393,1,2,1,1,1,4,34,0,0,1,4,1,1,0,0,0,0,0,101,8,0,0,0,0,0,18,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\application\shoppingcart\ItemDialog.java,tutorials.application.shoppingcart.ItemDialog,handleChange/1[java.lang.String],false,123,1,4,2,2,1,3,4,0,0,1,3,0,0,0,0,0,0,2,0,0,2,0,0,0,0,3,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\application\shoppingcart\ItemDialog.java,tutorials.application.shoppingcart.ItemDialog,ItemDialog/1[java.applet.Applet],true,72,0,0,0,0,1,2,5,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\application\shoppingcart\ItemDialog.java,tutorials.application.shoppingcart.ItemDialog,start/0,false,206,0,1,1,0,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\application\shoppingcart\ItemDialog.java,tutorials.application.shoppingcart.ItemDialog,setVisible/1[boolean],false,176,1,5,2,3,3,4,13,0,0,1,4,3,4,0,0,0,0,0,0,0,0,2,0,0,0,7,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\application\shoppingcart\ItemDialog.java,tutorials.application.shoppingcart.ItemDialog,isOK/0,false,119,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Final_Project_Repos\xmojo-5.0.0\xmojo-5.0.0\tutorials\src\tutorials\application\shoppingcart\ItemDialog.java,tutorials.application.shoppingcart.ItemDialog,"setConstraints/11[int,int,int,int,double,double,int,int,java.awt.Insets,int,int]",false,463,0,1,1,0,1,0,13,0,0,11,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,13,1,0,false
