file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\TestInteger.java,com.jsoniter.TestInteger,test_positive_negative_int/0,false,27,1,2,1,1,1,2,12,0,0,0,2,1,1,0,0,0,0,10,10,0,0,0,0,0,0,9,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\TestInteger.java,com.jsoniter.TestInteger,test_max_min_long/0,false,60,1,2,1,1,1,3,6,0,0,0,3,1,1,0,0,0,0,0,4,0,4,0,0,0,0,9,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\TestInteger.java,com.jsoniter.TestInteger,parseLong/1[java.lang.String],false,186,1,5,2,3,2,6,12,2,3,1,6,0,0,0,0,0,0,0,1,3,0,1,0,0,0,18,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\TestInteger.java,com.jsoniter.TestInteger,test_max_min_int/0,false,53,1,2,1,1,1,3,6,0,0,0,3,1,1,0,0,0,0,0,4,0,4,0,0,0,0,9,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\SimpleObject.java,com.jsoniter.SimpleObject,hashCode/0,false,19,0,0,0,0,3,1,5,1,1,0,1,0,0,0,2,0,1,0,3,2,2,0,0,0,0,6,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\SimpleObject.java,com.jsoniter.SimpleObject,equals/1[java.lang.Object],false,8,1,0,0,0,4,1,6,3,1,1,1,0,0,0,5,0,0,0,0,1,0,1,0,0,0,10,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\output\TestSpiPropertyEncoder.java,com.jsoniter.output.TestSpiPropertyEncoder,test_PropertyEncoder/0,false,15,4,4,0,4,1,4,13,0,2,0,4,0,0,0,0,0,0,3,0,3,0,0,1,0,0,19,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\output\TestSpiPropertyEncoder.java,com.jsoniter.output.TestSpiPropertyEncoder,test_PropertyEncoder_for_type_literal/0,false,29,5,4,0,4,1,4,16,0,3,0,4,0,0,0,0,0,0,3,0,4,0,0,2,0,0,23,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\any\IntAny.java,com.jsoniter.any.IntAny,toBigInteger/0,false,54,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\any\IntAny.java,com.jsoniter.any.IntAny,toBigDecimal/0,false,59,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\any\IntAny.java,com.jsoniter.any.IntAny,set/1[int],false,68,2,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\any\IntAny.java,com.jsoniter.any.IntAny,valueType/0,false,19,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\any\IntAny.java,com.jsoniter.any.IntAny,IntAny/1[int],true,14,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\any\IntAny.java,com.jsoniter.any.IntAny,object/0,false,24,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\any\IntAny.java,com.jsoniter.any.IntAny,writeTo/1[com.jsoniter.output.JsonStream],false,74,1,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\any\IntAny.java,com.jsoniter.any.IntAny,toLong/0,false,39,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\any\IntAny.java,com.jsoniter.any.IntAny,toString/0,false,64,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\any\IntAny.java,com.jsoniter.any.IntAny,toFloat/0,false,44,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\any\IntAny.java,com.jsoniter.any.IntAny,toDouble/0,false,49,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\any\IntAny.java,com.jsoniter.any.IntAny,toBoolean/0,false,29,0,0,0,0,2,0,3,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\any\IntAny.java,com.jsoniter.any.IntAny,toInt/0,false,34,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\output\TestNative.java,com.jsoniter.output.TestNative,test_utf8/0,false,43,1,2,0,2,1,4,5,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\output\TestNative.java,com.jsoniter.output.TestNative,test_big_float/0,false,117,1,2,0,2,1,4,5,0,0,0,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,9,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\output\TestNative.java,com.jsoniter.output.TestNative,setUp/0,false,19,1,1,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,9,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\output\TestNative.java,com.jsoniter.output.TestNative,test_no_decimal_float/0,false,99,1,2,0,2,1,4,5,0,0,0,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\output\TestNative.java,com.jsoniter.output.TestNative,test_big_decimal/0,false,142,1,2,0,2,1,5,5,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,10,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\output\TestNative.java,com.jsoniter.output.TestNative,test_boxed_int/0,false,55,1,2,0,2,1,5,6,0,1,0,5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,10,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\output\TestNative.java,com.jsoniter.output.TestNative,test_negative_long/0,false,86,1,2,0,2,1,4,5,0,0,0,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\output\TestNative.java,com.jsoniter.output.TestNative,test_string/0,false,24,1,3,0,3,1,5,6,0,0,0,5,0,0,0,0,0,0,2,1,1,0,0,0,0,0,10,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\output\TestNative.java,com.jsoniter.output.TestNative,test_int/0,false,49,1,2,0,2,1,4,5,0,0,0,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,7,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\output\TestNative.java,com.jsoniter.output.TestNative,test_negative_int/0,false,62,1,2,0,2,1,4,5,0,0,0,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,8,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\output\TestNative.java,com.jsoniter.output.TestNative,test_small_int/0,false,68,1,2,0,2,1,4,5,0,0,0,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,8,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\output\TestNative.java,com.jsoniter.output.TestNative,test_large_int/0,false,74,1,2,0,2,1,4,5,0,0,0,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,8,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\output\TestNative.java,com.jsoniter.output.TestNative,test_double/0,false,123,1,2,0,2,1,4,5,0,0,0,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,7,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\output\TestNative.java,com.jsoniter.output.TestNative,test_float2/0,false,105,1,2,0,2,1,4,5,0,0,0,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,7,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\output\TestNative.java,com.jsoniter.output.TestNative,test_large_double/0,false,129,1,2,0,2,1,4,5,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\output\TestNative.java,com.jsoniter.output.TestNative,test_long/0,false,80,1,2,0,2,1,4,5,0,0,0,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,9,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\output\TestNative.java,com.jsoniter.output.TestNative,test_escape/0,false,37,1,2,0,2,1,5,5,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\output\TestNative.java,com.jsoniter.output.TestNative,test_raw/0,false,154,1,3,0,3,1,6,7,0,1,0,6,0,0,0,0,0,0,1,1,2,0,0,0,0,0,11,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\output\TestNative.java,com.jsoniter.output.TestNative,test_boolean/0,false,135,1,2,0,2,1,5,6,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\output\TestNative.java,com.jsoniter.output.TestNative,(initializer 1),false,12,0,15,0,15,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\output\TestNative.java,com.jsoniter.output.TestNative,test_float3/0,false,111,1,2,0,2,1,4,5,0,0,0,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,7,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\output\TestNative.java,com.jsoniter.output.TestNative,test_big_integer/0,false,148,1,2,0,2,1,5,5,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,10,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\output\TestNative.java,com.jsoniter.output.TestNative,test_short/0,false,92,1,3,0,3,1,5,6,0,0,0,5,0,0,0,0,0,1,2,2,0,0,0,0,0,0,8,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\output\TestNative.java,com.jsoniter.output.TestNative,test_slash/0,false,31,1,2,0,2,1,4,5,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\output\CodegenImplArray.java,com.jsoniter.output.CodegenImplArray,"genCollection/2[java.lang.String,com.jsoniter.spi.ClassInfo]",false,11,3,3,1,2,6,3,25,2,3,2,3,2,1,0,4,0,0,2,3,6,1,1,0,0,0,25,9,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\output\CodegenImplArray.java,com.jsoniter.output.CodegenImplArray,"genCollection/3[java.lang.String,java.lang.Class,java.lang.reflect.Type]",false,142,4,7,1,6,8,6,52,1,3,3,6,0,0,0,1,0,0,22,1,4,0,1,0,0,0,21,10,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\output\CodegenImplArray.java,com.jsoniter.output.CodegenImplArray,"genArray/2[java.lang.String,com.jsoniter.spi.ClassInfo]",false,36,5,7,1,6,10,11,61,1,5,2,11,0,0,0,1,0,0,24,1,7,1,1,0,0,0,32,9,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\output\CodegenImplArray.java,com.jsoniter.output.CodegenImplArray,"genList/3[java.lang.String,java.lang.Class,java.lang.reflect.Type]",false,93,4,7,1,6,8,6,53,1,3,3,6,0,0,0,1,0,0,23,1,4,0,1,0,0,0,24,10,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\TestObject.java,com.jsoniter.TestObject$Anonymous1,"handle/3[com.jsoniter.JsonIterator,java.lang.String,java.lang.Object]",false,82,1,2,0,2,1,2,5,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\extra\TestBase64Float.java,com.jsoniter.extra.TestBase64Float,test_float/0,false,28,3,2,0,2,1,3,4,0,1,0,3,0,0,0,0,0,0,0,3,1,0,0,0,0,0,5,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\extra\TestBase64Float.java,com.jsoniter.extra.TestBase64Float,test_double/0,false,18,3,2,0,2,1,3,4,0,1,0,3,0,0,0,0,0,0,0,3,1,0,0,0,0,0,5,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\extra\TestBase64Float.java,com.jsoniter.extra.TestBase64Float,(initializer 1),false,9,1,15,0,15,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\extra\TestBase64Float.java,com.jsoniter.extra.TestBase64Float,test_Double/0,false,13,2,2,0,2,1,3,4,0,1,0,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,6,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\extra\TestBase64Float.java,com.jsoniter.extra.TestBase64Float,test_Float/0,false,23,2,2,0,2,1,3,4,0,1,0,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,6,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\TestObject.java,com.jsoniter.TestObject$Anonymous2,canCreate/1[java.lang.Class],false,149,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\TestObject.java,com.jsoniter.TestObject$Anonymous2,create/1[java.lang.Class],false,154,1,1,0,1,1,0,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\extra\GsonCompatibilityMode.java,com.jsoniter.extra.GsonCompatibilityMode$Builder$Anonymous1,initialValue/0,false,71,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\extra\GsonCompatibilityMode.java,com.jsoniter.extra.GsonCompatibilityMode$Builder$Anonymous2,initialValue/0,false,102,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\extra\GsonCompatibilityMode.java,com.jsoniter.extra.GsonCompatibilityMode$Builder$Anonymous3,initialValue/0,false,112,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\fuzzy\MaybeStringDoubleDecoder.java,com.jsoniter.fuzzy.MaybeStringDoubleDecoder,decodeDouble/1[com.jsoniter.JsonIterator],false,12,3,4,0,4,3,4,13,2,2,1,4,0,0,0,2,0,0,2,0,3,1,1,0,0,0,11,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\TestAnnotationJsonIgnore.java,com.jsoniter.TestAnnotationJsonIgnore$TestObject3,TestObject3/1[java.lang.String],true,45,2,1,0,1,1,0,9,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,13,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\TestAnnotationJsonIgnore.java,com.jsoniter.TestAnnotationJsonIgnore$TestObject3,toString/0,false,56,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,6,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\spi\OmitValue.java,com.jsoniter.spi.OmitValue$ZeroInt,shouldOmit/1[java.lang.Object],false,53,0,1,1,0,2,0,3,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,5,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\spi\OmitValue.java,com.jsoniter.spi.OmitValue$ZeroInt,code/0,false,58,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\output\CodegenAccess.java,com.jsoniter.output.CodegenAccess,"writeVal/3[java.lang.String,float,com.jsoniter.output.JsonStream]",false,45,3,2,0,2,1,2,4,0,1,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,9,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\output\CodegenAccess.java,com.jsoniter.output.CodegenAccess,"writeVal/3[java.lang.String,double,com.jsoniter.output.JsonStream]",false,50,3,2,0,2,1,2,4,0,1,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,9,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\output\CodegenAccess.java,com.jsoniter.output.CodegenAccess,"writeVal/3[java.lang.String,int,com.jsoniter.output.JsonStream]",false,30,3,2,0,2,1,2,4,0,1,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,9,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\output\CodegenAccess.java,com.jsoniter.output.CodegenAccess,wrap/1[java.lang.Object],false,68,4,7,2,5,2,6,8,2,2,1,6,0,0,0,1,0,0,0,0,2,0,1,0,0,0,8,9,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\output\CodegenAccess.java,com.jsoniter.output.CodegenAccess,"writeVal/3[java.lang.String,long,com.jsoniter.output.JsonStream]",false,40,3,2,0,2,1,2,4,0,1,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,9,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\output\CodegenAccess.java,com.jsoniter.output.CodegenAccess,"writeVal/3[java.lang.String,short,com.jsoniter.output.JsonStream]",false,25,3,2,0,2,1,2,4,0,1,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,9,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\output\CodegenAccess.java,com.jsoniter.output.CodegenAccess,"writeMapKey/3[java.lang.String,java.lang.Object,com.jsoniter.output.JsonStream]",false,55,3,2,0,2,1,2,4,0,1,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,9,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\output\CodegenAccess.java,com.jsoniter.output.CodegenAccess,"writeVal/3[java.lang.String,byte,com.jsoniter.output.JsonStream]",false,20,3,2,0,2,1,2,4,0,1,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,9,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\output\CodegenAccess.java,com.jsoniter.output.CodegenAccess,"writeVal/3[java.lang.String,char,com.jsoniter.output.JsonStream]",false,35,3,2,0,2,1,2,4,0,1,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,9,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\output\CodegenAccess.java,com.jsoniter.output.CodegenAccess,"staticGenEncoders/2[com.jsoniter.spi.TypeLiteral[],com.jsoniter.output.CodegenAccess.StaticCodegenTarget]",false,64,3,2,1,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\output\CodegenAccess.java,com.jsoniter.output.CodegenAccess,"writeVal/3[java.lang.String,boolean,com.jsoniter.output.JsonStream]",false,15,3,2,0,2,1,2,4,0,1,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,9,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\output\CodegenAccess.java,com.jsoniter.output.CodegenAccess,"writeVal/3[java.lang.String,java.lang.Object,com.jsoniter.output.JsonStream]",false,11,3,2,0,2,1,2,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\output\CodegenAccess.java,com.jsoniter.output.CodegenAccess,"writeStringWithoutQuote/2[java.lang.String,com.jsoniter.output.JsonStream]",false,60,2,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\output\TestSpiTypeEncoder.java,com.jsoniter.output.TestSpiTypeEncoder$Anonymous3,"encode/2[java.lang.Object,com.jsoniter.output.JsonStream]",false,43,2,25,0,25,1,3,4,0,1,2,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,8,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\TestIO.java,com.jsoniter.TestIO,test_read_byte/0,false,12,2,2,0,2,2,5,10,0,1,0,5,0,0,0,0,1,0,1,1,1,0,1,0,0,0,17,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\TestIO.java,com.jsoniter.TestIO,test_read_bytes/0,false,22,2,2,0,2,2,5,11,0,1,0,5,0,0,0,0,1,0,1,1,1,0,1,0,0,0,17,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\test\java\com\jsoniter\TestIO.java,com.jsoniter.TestIO,test_unread_byte/0,false,33,2,3,0,3,1,5,10,0,1,0,5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,15,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\json-iterator\java-master\src\main\java\com\jsoniter\output\StreamImplString.java,com.jsoniter.output.StreamImplString,"writeStringSlowPath/4[com.jsoniter.output.JsonStream,java.lang.String,int,int]",false,130,3,7,2,5,4,6,17,0,2,4,6,3,3,1,0,0,0,0,1,2,0,3,0,0,0,22,10,0,false
