file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\build\generated-src\antlr\main\graphql\parser\antlr\GraphqlParser.java,graphql.parser.antlr.GraphqlParser$DirectiveContext,getRuleIndex/0,false,3850,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\build\generated-src\antlr\main\graphql\parser\antlr\GraphqlParser.java,graphql.parser.antlr.GraphqlParser$DirectiveContext,accept/1[graphql.parser.antlr.ParseTreeVisitor<? extends T>],false,3860,4,1,0,1,2,2,4,2,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\schema\validation\TypeAndFieldRule.java,graphql.schema.validation.TypeAndFieldRule,"validateInputFieldDefinition/3[java.lang.String,graphql.schema.GraphQLInputObjectField,graphql.schema.validation.SchemaValidationErrorCollector]",false,174,3,5,1,4,1,4,4,0,0,3,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\schema\validation\TypeAndFieldRule.java,graphql.schema.validation.TypeAndFieldRule,"visitGraphQLEnumType/2[graphql.schema.GraphQLEnumType,graphql.util.TraverserContext<graphql.schema.GraphQLSchemaElement>]",false,79,7,3,0,3,2,3,8,2,1,2,3,1,2,0,0,0,0,0,0,1,0,1,0,0,0,19,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\schema\validation\TypeAndFieldRule.java,graphql.schema.validation.TypeAndFieldRule,"validateUnion/2[graphql.schema.GraphQLUnionType,graphql.schema.validation.SchemaValidationErrorCollector]",false,125,6,6,1,5,5,8,20,0,6,2,8,0,0,1,1,0,1,3,1,6,0,2,0,0,0,35,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\schema\validation\TypeAndFieldRule.java,graphql.schema.validation.TypeAndFieldRule,"visitGraphQLInterfaceType/2[graphql.schema.GraphQLInterfaceType,graphql.util.TraverserContext<graphql.schema.GraphQLSchemaElement>]",false,52,7,2,0,2,1,3,5,1,1,2,3,1,4,0,0,0,0,0,0,1,0,0,0,0,0,19,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\schema\validation\TypeAndFieldRule.java,graphql.schema.validation.TypeAndFieldRule,"validateFieldDefinitionArgument/4[java.lang.String,java.lang.String,graphql.schema.GraphQLArgument,graphql.schema.validation.SchemaValidationErrorCollector]",false,179,3,5,1,4,1,4,4,0,0,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\schema\validation\TypeAndFieldRule.java,graphql.schema.validation.TypeAndFieldRule,"visitGraphQLInputObjectType/2[graphql.schema.GraphQLInputObjectType,graphql.util.TraverserContext<graphql.schema.GraphQLSchemaElement>]",false,89,7,3,0,3,2,3,8,2,1,2,3,1,3,0,0,0,0,0,0,1,0,1,0,0,0,20,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\schema\validation\TypeAndFieldRule.java,graphql.schema.validation.TypeAndFieldRule,"assertNonNullType/2[graphql.schema.GraphQLType,graphql.schema.validation.SchemaValidationErrorCollector]",false,200,5,7,3,4,3,4,6,0,1,2,4,0,0,0,0,0,1,1,0,1,0,1,0,0,0,19,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\schema\validation\TypeAndFieldRule.java,graphql.schema.validation.TypeAndFieldRule,"visitGraphQLObjectType/2[graphql.schema.GraphQLObjectType,graphql.util.TraverserContext<graphql.schema.GraphQLSchemaElement>]",false,59,8,3,0,3,2,3,8,2,1,2,3,1,4,0,0,0,0,0,0,1,0,1,0,0,0,23,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\schema\validation\TypeAndFieldRule.java,graphql.schema.validation.TypeAndFieldRule,"assertEnumValueDefinitionName/3[java.lang.String,java.lang.String,graphql.schema.validation.SchemaValidationErrorCollector]",false,192,2,3,1,2,3,4,6,0,1,3,4,0,0,0,0,0,0,2,1,1,0,1,0,0,0,23,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\schema\validation\TypeAndFieldRule.java,graphql.schema.validation.TypeAndFieldRule,"validateFieldDefinition/3[java.lang.String,graphql.schema.GraphQLFieldDefinition,graphql.schema.validation.SchemaValidationErrorCollector]",false,164,4,7,1,6,2,6,8,0,1,3,6,3,2,1,0,0,0,0,0,1,0,1,0,0,0,16,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\schema\validation\TypeAndFieldRule.java,graphql.schema.validation.TypeAndFieldRule,"assertArgumentName/4[java.lang.String,java.lang.String,java.lang.String,graphql.schema.validation.SchemaValidationErrorCollector]",false,184,2,3,1,2,3,4,6,0,1,4,4,0,0,0,0,0,0,2,1,1,0,1,0,0,0,22,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\schema\validation\TypeAndFieldRule.java,graphql.schema.validation.TypeAndFieldRule,"visitGraphQLUnionType/2[graphql.schema.GraphQLUnionType,graphql.util.TraverserContext<graphql.schema.GraphQLSchemaElement>]",false,69,7,3,0,3,2,3,8,2,1,2,3,1,1,0,0,0,0,0,0,1,0,1,0,0,0,19,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\schema\validation\TypeAndFieldRule.java,graphql.schema.validation.TypeAndFieldRule,"assertFieldName/3[java.lang.String,java.lang.String,graphql.schema.validation.SchemaValidationErrorCollector]",false,224,2,4,2,2,4,5,9,1,1,3,5,0,0,0,0,0,0,2,1,1,0,1,0,0,0,22,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\schema\validation\TypeAndFieldRule.java,graphql.schema.validation.TypeAndFieldRule,"validateInputObject/2[graphql.schema.GraphQLInputObjectType,graphql.schema.validation.SchemaValidationErrorCollector]",false,112,5,6,1,5,4,6,11,1,2,2,6,1,2,1,2,0,0,1,1,2,0,1,0,0,0,23,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\schema\validation\TypeAndFieldRule.java,graphql.schema.validation.TypeAndFieldRule,"validateEnum/2[graphql.schema.GraphQLEnumType,graphql.schema.validation.SchemaValidationErrorCollector]",false,151,5,7,1,6,4,7,12,0,2,2,7,1,1,1,2,0,0,1,1,2,0,2,0,0,0,25,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\schema\validation\TypeAndFieldRule.java,graphql.schema.validation.TypeAndFieldRule,filterBuiltInTypes/1[java.util.List<graphql.schema.GraphQLNamedType>],false,208,6,4,0,4,4,5,13,4,2,1,5,0,0,0,1,0,1,0,0,1,0,2,0,0,1,19,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\schema\validation\TypeAndFieldRule.java,graphql.schema.validation.TypeAndFieldRule,"validateContainsField/2[graphql.schema.GraphQLFieldsContainer,graphql.schema.validation.SchemaValidationErrorCollector]",false,99,6,7,2,5,4,6,11,1,2,2,6,1,3,1,2,0,0,1,1,2,0,1,0,0,0,23,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\language\NodeChildrenContainer.java,graphql.language.NodeChildrenContainer$Builder,"children/2[java.lang.String,java.util.List<? extends graphql.language.Node>]",false,85,2,22,22,0,1,3,5,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\language\NodeChildrenContainer.java,graphql.language.NodeChildrenContainer$Builder,Builder/0,true,67,0,2,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\language\NodeChildrenContainer.java,graphql.language.NodeChildrenContainer$Builder,"child/2[java.lang.String,graphql.language.Node]",false,75,2,10,10,0,2,3,8,2,1,2,3,0,0,0,1,0,0,0,0,0,0,1,0,0,1,5,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\language\NodeChildrenContainer.java,graphql.language.NodeChildrenContainer$Builder,"children/1[java.util.Map<java.lang.String,? extends java.util.List<? extends graphql.language.Node>>]",false,91,2,1,1,0,1,2,5,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\language\NodeChildrenContainer.java,graphql.language.NodeChildrenContainer$Builder,build/0,false,108,1,17,16,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\language\NodeChildrenContainer.java,graphql.language.NodeChildrenContainer$Builder,Builder/1[graphql.language.NodeChildrenContainer],true,71,1,2,2,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\language\NodeChildrenContainer.java,graphql.language.NodeChildrenContainer$Builder,"removeChild/2[java.lang.String,int]",false,103,1,1,1,0,1,2,4,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\language\NodeChildrenContainer.java,graphql.language.NodeChildrenContainer$Builder,"replaceChild/3[java.lang.String,int,graphql.language.Node]",false,97,3,1,0,1,1,3,5,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\validation\ValidationErrorCollector.java,graphql.validation.ValidationErrorCollector$MaxValidationErrorsReached,fillInStackTrace/0,false,82,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,33,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\GraphqlErrorBuilder.java,graphql.GraphqlErrorBuilder$GraphqlErrorImpl,getErrorType/0,false,161,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\GraphqlErrorBuilder.java,graphql.GraphqlErrorBuilder$GraphqlErrorImpl,getLocations/0,false,156,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\GraphqlErrorBuilder.java,graphql.GraphqlErrorBuilder$GraphqlErrorImpl,getPath/0,false,166,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\GraphqlErrorBuilder.java,graphql.GraphqlErrorBuilder$GraphqlErrorImpl,toString/0,false,176,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\GraphqlErrorBuilder.java,graphql.GraphqlErrorBuilder$GraphqlErrorImpl,"GraphqlErrorImpl/5[java.lang.String,java.util.List<graphql.language.SourceLocation>,graphql.ErrorClassification,java.util.List<java.lang.Object>,java.util.Map<java.lang.String,java.lang.Object>]",true,142,2,1,1,0,1,0,7,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,9,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\GraphqlErrorBuilder.java,graphql.GraphqlErrorBuilder$GraphqlErrorImpl,getExtensions/0,false,171,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\main\java\graphql\GraphqlErrorBuilder.java,graphql.GraphqlErrorBuilder$GraphqlErrorImpl,getMessage/0,false,151,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\test\groovy\graphql\execution\instrumentation\dataloader\DataLoaderCompanyProductBackend.java,graphql.execution.instrumentation.dataloader.DataLoaderCompanyProductBackend,mkCompany/1[int],false,39,2,6,2,4,2,4,9,1,3,1,4,0,0,1,0,0,0,0,1,3,0,1,0,0,0,7,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\test\groovy\graphql\execution\instrumentation\dataloader\DataLoaderCompanyProductBackend.java,graphql.execution.instrumentation.dataloader.DataLoaderCompanyProductBackend,getProjectsLoader/0,false,49,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\test\groovy\graphql\execution\instrumentation\dataloader\DataLoaderCompanyProductBackend.java,graphql.execution.instrumentation.dataloader.DataLoaderCompanyProductBackend,getCompanies/0,false,53,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\test\groovy\graphql\execution\instrumentation\dataloader\DataLoaderCompanyProductBackend.java,graphql.execution.instrumentation.dataloader.DataLoaderCompanyProductBackend,"DataLoaderCompanyProductBackend/2[int,int]",true,25,2,1,0,1,2,10,6,0,5,2,10,1,1,1,0,0,0,0,1,2,0,1,0,0,4,17,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\test\groovy\graphql\execution\instrumentation\dataloader\DataLoaderCompanyProductBackend.java,graphql.execution.instrumentation.dataloader.DataLoaderCompanyProductBackend,companiesList/0,false,57,1,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\test\groovy\graphql\execution\instrumentation\dataloader\DataLoaderCompanyProductBackend.java,graphql.execution.instrumentation.dataloader.DataLoaderCompanyProductBackend,getProjectsForCompanies/1[java.util.List<java.util.UUID>],false,61,1,1,0,1,1,9,3,1,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\src\test\groovy\graphql\execution\instrumentation\dataloader\DataLoaderCompanyProductBackend.java,graphql.execution.instrumentation.dataloader.DataLoaderCompanyProductBackend,addCompany/0,false,67,2,1,0,1,1,2,3,1,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,1,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\build\generated-src\antlr\main\graphql\parser\antlr\GraphqlParser.java,graphql.parser.antlr.GraphqlParser,enumTypeExtensionDefinition/0,false,2462,2,6,1,5,6,16,65,1,2,0,16,4,12,0,1,1,0,0,22,3,0,4,0,0,0,37,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\build\generated-src\antlr\main\graphql\parser\antlr\GraphqlParser.java,graphql.parser.antlr.GraphqlParser,typeDefinition/0,false,747,2,8,1,7,8,16,61,1,1,0,16,6,30,0,0,1,0,0,21,2,0,2,0,0,0,24,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\build\generated-src\antlr\main\graphql\parser\antlr\GraphqlParser.java,graphql.parser.antlr.GraphqlParser,arrayValueWithVariable/0,false,3506,2,3,1,2,30,11,37,1,2,0,11,1,7,1,2,1,31,0,38,4,26,5,0,0,0,55,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\build\generated-src\antlr\main\graphql\parser\antlr\GraphqlParser.java,graphql.parser.antlr.GraphqlParser,defaultValue/0,false,4665,2,4,2,2,2,9,22,1,1,0,9,1,7,0,0,1,0,0,4,2,0,2,0,0,0,20,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\build\generated-src\antlr\main\graphql\parser\antlr\GraphqlParser.java,graphql.parser.antlr.GraphqlParser,unionMembership/0,false,2224,2,4,2,2,2,9,22,1,1,0,9,1,4,0,0,1,0,0,5,2,0,2,0,0,0,20,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\build\generated-src\antlr\main\graphql\parser\antlr\GraphqlParser.java,graphql.parser.antlr.GraphqlParser,unionTypeDefinition/0,false,2059,2,6,1,5,5,14,50,1,2,0,14,4,13,0,3,1,0,0,13,5,0,4,0,0,0,32,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\build\generated-src\antlr\main\graphql\parser\antlr\GraphqlParser.java,graphql.parser.antlr.GraphqlParser,typeExtension/0,false,847,2,8,1,7,8,16,61,1,1,0,16,6,29,0,0,1,0,0,21,2,0,2,0,0,0,25,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\build\generated-src\antlr\main\graphql\parser\antlr\GraphqlParser.java,graphql.parser.antlr.GraphqlParser,inputObjectTypeExtensionDefinition/0,false,2849,2,6,1,5,6,16,65,1,2,0,16,4,17,0,1,1,0,0,22,3,0,4,0,0,0,39,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\build\generated-src\antlr\main\graphql\parser\antlr\GraphqlParser.java,graphql.parser.antlr.GraphqlParser,directiveLocation/0,false,3162,2,3,1,2,2,8,20,1,1,0,8,1,2,0,0,1,0,0,3,2,0,2,0,0,0,16,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\build\generated-src\antlr\main\graphql\parser\antlr\GraphqlParser.java,graphql.parser.antlr.GraphqlParser,"directiveLocations_sempred/2[graphql.parser.antlr.GraphqlParser.DirectiveLocationsContext,int]",false,5735,1,1,1,0,2,1,7,2,0,2,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,9,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\build\generated-src\antlr\main\graphql\parser\antlr\GraphqlParser.java,graphql.parser.antlr.GraphqlParser,enumValue/0,false,3395,2,5,3,2,2,8,20,1,1,0,8,1,2,0,0,1,0,0,3,2,0,2,0,0,0,16,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\build\generated-src\antlr\main\graphql\parser\antlr\GraphqlParser.java,graphql.parser.antlr.GraphqlParser,document/0,false,179,2,3,1,2,20,10,34,1,2,0,10,1,54,1,2,1,21,0,26,4,16,5,0,0,0,43,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\build\generated-src\antlr\main\graphql\parser\antlr\GraphqlParser.java,graphql.parser.antlr.GraphqlParser,value/0,false,4364,3,8,4,4,26,13,93,1,1,0,13,3,6,0,0,1,0,0,19,2,0,2,0,0,0,25,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\build\generated-src\antlr\main\graphql\parser\antlr\GraphqlParser.java,graphql.parser.antlr.GraphqlParser,variableDefinitions/0,false,5066,2,3,1,2,3,11,38,1,2,0,11,1,17,1,1,1,0,0,9,4,0,5,0,0,0,23,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\build\generated-src\antlr\main\graphql\parser\antlr\GraphqlParser.java,graphql.parser.antlr.GraphqlParser,objectValue/0,false,3570,2,3,1,2,24,11,37,1,2,0,11,1,6,1,2,1,25,0,32,4,20,5,0,0,0,47,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\build\generated-src\antlr\main\graphql\parser\antlr\GraphqlParser.java,graphql.parser.antlr.GraphqlParser,directiveLocations/1[int],false,3213,4,4,2,2,8,17,62,1,7,1,17,1,3,1,5,1,1,1,18,12,0,7,0,0,0,44,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\build\generated-src\antlr\main\graphql\parser\antlr\GraphqlParser.java,graphql.parser.antlr.GraphqlParser,nonNullType/0,false,4876,3,4,1,3,22,12,57,1,1,0,12,2,5,0,0,1,0,0,9,2,0,2,0,0,0,25,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\build\generated-src\antlr\main\graphql\parser\antlr\GraphqlParser.java,graphql.parser.antlr.GraphqlParser,scalarTypeExtensionDefinition/0,false,1054,2,4,1,3,2,10,26,1,1,0,10,2,10,0,0,1,0,0,6,2,0,2,0,0,0,30,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\build\generated-src\antlr\main\graphql\parser\antlr\GraphqlParser.java,graphql.parser.antlr.GraphqlParser,emptyParentheses/0,false,929,1,5,4,1,2,8,22,1,1,0,8,0,0,0,0,1,0,0,4,2,0,2,0,0,0,20,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\build\generated-src\antlr\main\graphql\parser\antlr\GraphqlParser.java,graphql.parser.antlr.GraphqlParser,directiveDefinition/0,false,3079,2,6,1,5,5,14,56,1,2,0,14,4,19,0,3,1,0,0,17,5,0,4,0,0,0,42,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\build\generated-src\antlr\main\graphql\parser\antlr\GraphqlParser.java,graphql.parser.antlr.GraphqlParser,baseName/0,false,4051,1,4,3,1,22,11,29,1,2,0,11,0,0,0,3,1,23,0,25,4,17,4,0,0,0,42,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\build\generated-src\antlr\main\graphql\parser\antlr\GraphqlParser.java,graphql.parser.antlr.GraphqlParser,extensionFieldsDefinition/0,false,1505,2,4,2,2,25,11,38,1,2,0,11,1,19,1,2,1,26,0,33,4,21,5,0,0,0,50,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\build\generated-src\antlr\main\graphql\parser\antlr\GraphqlParser.java,graphql.parser.antlr.GraphqlParser,"unionMembers_sempred/2[graphql.parser.antlr.GraphqlParser.UnionMembersContext,int]",false,5728,1,1,1,0,2,1,7,2,0,2,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,9,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\build\generated-src\antlr\main\graphql\parser\antlr\GraphqlParser.java,graphql.parser.antlr.GraphqlParser,getGrammarFileName/0,false,137,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\build\generated-src\antlr\main\graphql\parser\antlr\GraphqlParser.java,graphql.parser.antlr.GraphqlParser,name/0,false,4265,3,27,25,2,21,11,64,1,1,0,11,1,1,0,0,1,0,0,11,2,0,2,0,0,0,30,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\build\generated-src\antlr\main\graphql\parser\antlr\GraphqlParser.java,graphql.parser.antlr.GraphqlParser,makeLiteralNames/0,false,81,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,3,10,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\build\generated-src\antlr\main\graphql\parser\antlr\GraphqlParser.java,graphql.parser.antlr.GraphqlParser,implementsInterfaces/1[int],false,1349,4,7,5,2,8,17,64,1,7,1,17,1,3,1,5,1,1,1,19,12,0,7,0,0,0,52,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\build\generated-src\antlr\main\graphql\parser\antlr\GraphqlParser.java,graphql.parser.antlr.GraphqlParser,inputObjectValueDefinitions/0,false,2942,2,3,1,2,25,11,37,1,2,0,11,1,17,1,2,1,26,0,33,4,21,5,0,0,0,50,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\build\generated-src\antlr\main\graphql\parser\antlr\GraphqlParser.java,graphql.parser.antlr.GraphqlParser,variable/0,false,4619,2,4,2,2,2,9,22,1,1,0,9,1,2,0,0,1,0,0,4,2,0,2,0,0,0,19,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\build\generated-src\antlr\main\graphql\parser\antlr\GraphqlParser.java,graphql.parser.antlr.GraphqlParser,enumValueName/0,false,4188,3,3,1,2,19,11,50,1,1,0,11,1,1,0,0,1,0,0,7,2,0,2,0,0,0,29,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\build\generated-src\antlr\main\graphql\parser\antlr\GraphqlParser.java,graphql.parser.antlr.GraphqlParser,implementsInterfaces/0,false,1345,2,1,0,1,1,1,3,1,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,6,17,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\graphql-java-master\build\generated-src\antlr\main\graphql\parser\antlr\GraphqlParser.java,graphql.parser.antlr.GraphqlParser,schemaDefinition/0,false,469,2,5,1,4,11,13,58,1,2,0,13,3,12,1,4,1,10,0,24,6,5,5,0,0,0,44,17,0,false
